1408186740 2861 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408186800 2862 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408186860 2863 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408186920 2864 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408186980 2865 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187040 2866 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187100 2867 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187160 2868 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187220 2869 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187280 2870 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187340 2871 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187400 2872 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187460 2873 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187520 2874 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187580 2875 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187640 2876 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187700 2877 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187760 2878 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187820 2879 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187880 2880 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408187940 2881 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188000 2882 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188060 2883 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188120 2884 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188180 2885 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188240 2886 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188300 2887 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188360 2888 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188420 2889 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188480 2890 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188540 2891 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188600 2892 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188660 2893 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188720 2894 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188780 2895 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
1408188840 2896 529 408 371 182 156 145 8 98 49 47 12 30 28 27 26 25 20 18 14 17 16 16 16 14 12 12 11 11 9 9 8 7 2 7 7 6 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 3 3 3 3 3 3 3 3 3 0 0 2 1 1 2 0 2 2 2 2 0 0 2 0 2 2 0 2 2 2 2 2 2 2 2 0 2 2 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1
